windSpeed	relativeAngle	shipSpeed	value
52	60	20	1.00
52	65	20	1.00
52	70	20	1.00
52	75	20	1.00
52	80	20	1.00
52	85	20	1.00
52	90	20	1.00
52	95	20	1.00
52	100	20	1.00
52	105	20	1.00
52	110	20	1.00
52	115	20	1.00
52	120	20	1.00
52	125	20	1.00
52	130	20	0.97
52	135	20	0.86
52	140	20	0.75
52	145	20	0.63
52	150	20	0.48
52	155	20	0.35
52	160	20	0.23
52	165	20	0.12
52	170	20	0.06
52	175	20	0.02
52	180	20	0.00
53	0	5	0.00
53	5	5	0.02
53	10	5	0.06
53	15	5	0.12
53	20	5	0.21
53	25	5	0.34
53	30	5	0.49
53	35	5	0.63
53	40	5	0.83
53	45	5	0.97
53	50	5	1.00
53	55	5	1.00
53	60	5	1.00
53	65	5	1.00
53	70	5	1.00
53	75	5	1.00
53	80	5	1.00
53	85	5	1.00
53	90	5	1.00
53	95	5	1.00
53	100	5	1.00
53	105	5	1.00
53	110	5	1.00
53	115	5	1.00
53	120	5	1.00
53	125	5	1.00
53	130	5	1.00
53	135	5	1.00
53	140	5	0.84
53	145	5	0.65
53	150	5	0.51
53	155	5	0.35
53	160	5	0.23
53	165	5	0.14
53	170	5	0.05
53	175	5	0.02
53	180	5	0.00
53	0	6	0.00
53	5	6	0.02
53	10	6	0.06
53	15	6	0.11
53	20	6	0.22
53	25	6	0.35
53	30	6	0.47
53	35	6	0.65
53	40	6	0.81
53	45	6	0.99
53	50	6	1.00
53	55	6	1.00
53	60	6	1.00
53	65	6	1.00
53	70	6	1.00
53	75	6	1.00
53	80	6	1.00
53	85	6	1.00
53	90	6	1.00
53	95	6	1.00
53	100	6	1.00
53	105	6	1.00
53	110	6	1.00
53	115	6	1.00
53	120	6	1.00
53	125	6	1.00
53	130	6	1.00
53	135	6	1.00
53	140	6	0.84
53	145	6	0.66
53	150	6	0.51
53	155	6	0.35
53	160	6	0.22
53	165	6	0.13
53	170	6	0.05
53	175	6	0.02
53	180	6	0.00
53	0	7	0.00
53	5	7	0.02
53	10	7	0.06
53	15	7	0.11
53	20	7	0.23
53	25	7	0.32
53	30	7	0.48
53	35	7	0.64
53	40	7	0.83
53	45	7	0.98
53	50	7	1.00
53	55	7	1.00
53	60	7	1.00
53	65	7	1.00
53	70	7	1.00
53	75	7	1.00
53	80	7	1.00
53	85	7	1.00
53	90	7	1.00
53	95	7	1.00
53	100	7	1.00
53	105	7	1.00
53	110	7	1.00
53	115	7	1.00
53	120	7	1.00
53	125	7	1.00
53	130	7	1.00
53	135	7	1.00
53	140	7	0.82
53	145	7	0.67
53	150	7	0.50
53	155	7	0.36
53	160	7	0.23
53	165	7	0.13
53	170	7	0.06
53	175	7	0.02
53	180	7	0.00
53	0	8	0.00
53	5	8	0.02
53	10	8	0.06
53	15	8	0.12
53	20	8	0.20
53	25	8	0.33
53	30	8	0.47
53	35	8	0.66
53	40	8	0.81
53	45	8	0.97
53	50	8	1.00
53	55	8	1.00
53	60	8	1.00
53	65	8	1.00
53	70	8	1.00
53	75	8	1.00
53	80	8	1.00
53	85	8	1.00
53	90	8	1.00
53	95	8	1.00
53	100	8	1.00
53	105	8	1.00
53	110	8	1.00
53	115	8	1.00
53	120	8	1.00
53	125	8	1.00
53	130	8	1.00
53	135	8	1.00
53	140	8	0.83
53	145	8	0.68
53	150	8	0.50
53	155	8	0.35
53	160	8	0.22
53	165	8	0.14
53	170	8	0.06
53	175	8	0.02
53	180	8	0.00
53	0	9	0.00
53	5	9	0.02
53	10	9	0.06
53	15	9	0.12
53	20	9	0.21
53	25	9	0.32
53	30	9	0.48
53	35	9	0.64
53	40	9	0.78
53	45	9	0.99
53	50	9	1.00
53	55	9	1.00
53	60	9	1.00
53	65	9	1.00
53	70	9	1.00
53	75	9	1.00
53	80	9	1.00
53	85	9	1.00
53	90	9	1.00
53	95	9	1.00
53	100	9	1.00
53	105	9	1.00
53	110	9	1.00
53	115	9	1.00
53	120	9	1.00
53	125	9	1.00
53	130	9	1.00
53	135	9	1.00
53	140	9	0.83
53	145	9	0.66
53	150	9	0.51
53	155	9	0.35
53	160	9	0.23
53	165	9	0.13
53	170	9	0.05
53	175	9	0.02
53	180	9	0.00
53	0	10	0.00
53	5	10	0.02
53	10	10	0.05
53	15	10	0.12
53	20	10	0.22
53	25	10	0.33
53	30	10	0.47
53	35	10	0.66
53	40	10	0.80
53	45	10	0.98
53	50	10	1.00
53	55	10	1.00
53	60	10	1.00
53	65	10	1.00
53	70	10	1.00
53	75	10	1.00
53	80	10	1.00
53	85	10	1.00
53	90	10	1.00
53	95	10	1.00
53	100	10	1.00
53	105	10	1.00
53	110	10	1.00
53	115	10	1.00
53	120	10	1.00
53	125	10	1.00
53	130	10	1.00
53	135	10	0.99
53	140	10	0.83
53	145	10	0.66
53	150	10	0.49
53	155	10	0.34
53	160	10	0.22
53	165	10	0.12
53	170	10	0.05
53	175	10	0.02
53	180	10	0.00
53	0	11	0.00
53	5	11	0.02
53	10	11	0.06
53	15	11	0.11
53	20	11	0.22
53	25	11	0.34
53	30	11	0.48
53	35	11	0.63
53	40	11	0.78
53	45	11	1.00
53	50	11	1.00
53	55	11	1.00
53	60	11	1.00
53	65	11	1.00
53	70	11	1.00
53	75	11	1.00
53	80	11	1.00
53	85	11	1.00
53	90	11	1.00
53	95	11	1.00
53	100	11	1.00
53	105	11	1.00
53	110	11	1.00
53	115	11	1.00
53	120	11	1.00
53	125	11	1.00
53	130	11	1.00
53	135	11	0.99
53	140	11	0.83
53	145	11	0.66
53	150	11	0.49
53	155	11	0.35
53	160	11	0.23
53	165	11	0.13
53	170	11	0.06
53	175	11	0.02
53	180	11	0.00
53	0	12	0.00
53	5	12	0.02
53	10	12	0.06
53	15	12	0.11
53	20	12	0.20
53	25	12	0.32
53	30	12	0.49
53	35	12	0.64
53	40	12	0.80
53	45	12	0.99
53	50	12	1.00
53	55	12	1.00
53	60	12	1.00
53	65	12	1.00
53	70	12	1.00
53	75	12	1.00
53	80	12	1.00
53	85	12	1.00
53	90	12	1.00
53	95	12	1.00
53	100	12	1.00
53	105	12	1.00
53	110	12	1.00
53	115	12	1.00
53	120	12	1.00
53	125	12	1.00
53	130	12	1.00
53	135	12	0.99
53	140	12	0.83
53	145	12	0.66
53	150	12	0.50
53	155	12	0.36
53	160	12	0.24
53	165	12	0.12
53	170	12	0.06
53	175	12	0.02
53	180	12	0.00
53	0	13	0.00
53	5	13	0.02
53	10	13	0.06
53	15	13	0.12
53	20	13	0.21
53	25	13	0.33
53	30	13	0.47
53	35	13	0.61
53	40	13	0.78
53	45	13	1.00
53	50	13	1.00
53	55	13	1.00
53	60	13	1.00
53	65	13	1.00
53	70	13	1.00
53	75	13	1.00
53	80	13	1.00
53	85	13	1.00
53	90	13	1.00
53	95	13	1.00
53	100	13	1.00
53	105	13	1.00
53	110	13	1.00
53	115	13	1.00
53	120	13	1.00
53	125	13	1.00
53	130	13	1.00
53	135	13	0.98
53	140	13	0.83
53	145	13	0.66
53	150	13	0.51
53	155	13	0.37
53	160	13	0.23
53	165	13	0.13
53	170	13	0.05
53	175	13	0.02
53	180	13	0.00
53	0	14	0.00
53	5	14	0.02
53	10	14	0.06
53	15	14	0.12
53	20	14	0.21
53	25	14	0.34
53	30	14	0.49
53	35	14	0.63
53	40	14	0.80
53	45	14	0.99
53	50	14	1.00
53	55	14	1.00
53	60	14	1.00
53	65	14	1.00
53	70	14	1.00
53	75	14	1.00
53	80	14	1.00
53	85	14	1.00
53	90	14	1.00
53	95	14	1.00
53	100	14	1.00
53	105	14	1.00
53	110	14	1.00
53	115	14	1.00
53	120	14	1.00
53	125	14	1.00
53	130	14	1.00
53	135	14	0.96
53	140	14	0.82
53	145	14	0.66
53	150	14	0.51
53	155	14	0.35
53	160	14	0.24
53	165	14	0.13
53	170	14	0.06
53	175	14	0.02
53	180	14	0.00
53	0	15	0.00
53	5	15	0.02
53	10	15	0.06
53	15	15	0.12
53	20	15	0.22
53	25	15	0.35
53	30	15	0.50
53	35	15	0.60
53	40	15	0.78
53	45	15	1.00
53	50	15	1.00
53	55	15	1.00
53	60	15	1.00
53	65	15	1.00
53	70	15	1.00
53	75	15	1.00
53	80	15	1.00
53	85	15	1.00
53	90	15	1.00
53	95	15	1.00
53	100	15	1.00
53	105	15	1.00
53	110	15	1.00
53	115	15	1.00
53	120	15	1.00
53	125	15	1.00
53	130	15	1.00
53	135	15	0.95
53	140	15	0.81
53	145	15	0.67
53	150	15	0.51
53	155	15	0.36
53	160	15	0.24
53	165	15	0.14
53	170	15	0.06
53	175	15	0.02
53	180	15	0.00
53	0	16	0.00
53	5	16	0.02
53	10	16	0.07
53	15	16	0.13
53	20	16	0.20
53	25	16	0.33
53	30	16	0.46
53	35	16	0.62
53	40	16	0.80
53	45	16	0.98
53	50	16	1.00
53	55	16	1.00
53	60	16	1.00
53	65	16	1.00
53	70	16	1.00
53	75	16	1.00
53	80	16	1.00
53	85	16	1.00
53	90	16	1.00
53	95	16	1.00
53	100	16	1.00
53	105	16	1.00
53	110	16	1.00
53	115	16	1.00
53	120	16	1.00
53	125	16	1.00
53	130	16	1.00
53	135	16	0.94
53	140	16	0.81
53	145	16	0.67
53	150	16	0.51
53	155	16	0.36
53	160	16	0.23
53	165	16	0.13
53	170	16	0.06
53	175	16	0.02
53	180	16	0.00
53	0	17	0.00
53	5	17	0.02
53	10	17	0.07
53	15	17	0.11
53	20	17	0.20
53	25	17	0.34
53	30	17	0.48
53	35	17	0.63
53	40	17	0.83
53	45	17	1.00
53	50	17	1.00
53	55	17	1.00
53	60	17	1.00
53	65	17	1.00
53	70	17	1.00
53	75	17	1.00
53	80	17	1.00
53	85	17	1.00
53	90	17	1.00
53	95	17	1.00
53	100	17	1.00
53	105	17	1.00
53	110	17	1.00
53	115	17	1.00
53	120	17	1.00
53	125	17	1.00
53	130	17	1.00
53	135	17	0.93
53	140	17	0.81
53	145	17	0.66
53	150	17	0.51
53	155	17	0.36
53	160	17	0.23
53	165	17	0.13
53	170	17	0.06
53	175	17	0.02
53	180	17	0.00
53	0	18	0.00
53	5	18	0.02
53	10	18	0.06
53	15	18	0.11
53	20	18	0.21
53	25	18	0.35
53	30	18	0.49
53	35	18	0.61
53	40	18	0.80
53	45	18	0.97
53	50	18	1.00
53	55	18	1.00
53	60	18	1.00
53	65	18	1.00
53	70	18	1.00
53	75	18	1.00
53	80	18	1.00
53	85	18	1.00
53	90	18	1.00
53	95	18	1.00
53	100	18	1.00
53	105	18	1.00
53	110	18	1.00
53	115	18	1.00
53	120	18	1.00
53	125	18	1.00
53	130	18	1.00
53	135	18	0.92
53	140	18	0.80
53	145	18	0.66
53	150	18	0.51
53	155	18	0.36
53	160	18	0.23
53	165	18	0.13
53	170	18	0.06
53	175	18	0.02
53	180	18	0.00
53	0	19	0.00
53	5	19	0.02
53	10	19	0.06
53	15	19	0.11
53	20	19	0.22
53	25	19	0.32
53	30	19	0.45
53	35	19	0.63
53	40	19	0.82
53	45	19	0.99
53	50	19	1.00
53	55	19	1.00
53	60	19	1.00
53	65	19	1.00
53	70	19	1.00
53	75	19	1.00
53	80	19	1.00
53	85	19	1.00
53	90	19	1.00
53	95	19	1.00
53	100	19	1.00
53	105	19	1.00
53	110	19	1.00
53	115	19	1.00
53	120	19	1.00
53	125	19	1.00
53	130	19	1.00
53	135	19	0.91
53	140	19	0.80
53	145	19	0.65
53	150	19	0.51
53	155	19	0.36
53	160	19	0.22
53	165	19	0.13
53	170	19	0.06
53	175	19	0.02
53	180	19	0.00
53	0	20	0.00
53	5	20	0.02
53	10	20	0.06
53	15	20	0.12
53	20	20	0.22
53	25	20	0.33
53	30	20	0.46
53	35	20	0.64
53	40	20	0.78
53	45	20	0.96
53	50	20	1.00
53	55	20	1.00
53	60	20	1.00
53	65	20	1.00
53	70	20	1.00
53	75	20	1.00
53	80	20	1.00
53	85	20	1.00
53	90	20	1.00
53	95	20	1.00
53	100	20	1.00
53	105	20	1.00
53	110	20	1.00
53	115	20	1.00
53	120	20	1.00
53	125	20	1.00
53	130	20	1.00
53	135	20	0.90
53	140	20	0.79
53	145	20	0.65
53	150	20	0.51
53	155	20	0.37
53	160	20	0.23
53	165	20	0.13
53	170	20	0.06
53	175	20	0.02
53	180	20	0.00
54	0	5	0.00
54	5	5	0.02
54	10	5	0.06
54	15	5	0.13
54	20	5	0.22
54	25	5	0.35
54	30	5	0.51
54	35	5	0.66
54	40	5	0.86
54	45	5	1.00
54	50	5	1.00
54	55	5	1.00
54	60	5	1.00
54	65	5	1.00
54	70	5	1.00
54	75	5	1.00
54	80	5	1.00
54	85	5	1.00
54	90	5	1.00
54	95	5	1.00
54	100	5	1.00
54	105	5	1.00
54	110	5	1.00
54	115	5	1.00
54	120	5	1.00
54	125	5	1.00
54	130	5	1.00
54	135	5	1.00
54	140	5	0.87
54	145	5	0.68
54	150	5	0.53
54	155	5	0.36
54	160	5	0.24
54	165	5	0.15
54	170	5	0.06
54	175	5	0.02
54	180	5	0.00
54	0	6	0.00
54	5	6	0.02
54	10	6	0.06
54	15	6	0.13
54	20	6	0.23
54	25	6	0.36
54	30	6	0.49
54	35	6	0.67
54	40	6	0.84
54	45	6	1.00
54	50	6	1.00
54	55	6	1.00
54	60	6	1.00
54	65	6	1.00
54	70	6	1.00
54	75	6	1.00
54	80	6	1.00
54	85	6	1.00
54	90	6	1.00
54	95	6	1.00
54	100	6	1.00
54	105	6	1.00
54	110	6	1.00
54	115	6	1.00
54	120	6	1.00
54	125	6	1.00
54	130	6	1.00
54	135	6	1.00
54	140	6	0.85
54	145	6	0.69
54	150	6	0.54
54	155	6	0.37
54	160	6	0.23
54	165	6	0.14
54	170	6	0.05
54	175	6	0.02
54	180	6	0.00
54	0	7	0.00
54	5	7	0.02
54	10	7	0.06
54	15	7	0.12
54	20	7	0.23
54	25	7	0.33
54	30	7	0.50
54	35	7	0.66
54	40	7	0.86
54	45	7	1.00
54	50	7	1.00
54	55	7	1.00
54	60	7	1.00
54	65	7	1.00
54	70	7	1.00
54	75	7	1.00
54	80	7	1.00
54	85	7	1.00
54	90	7	1.00
54	95	7	1.00
54	100	7	1.00
54	105	7	1.00
54	110	7	1.00
54	115	7	1.00
54	120	7	1.00
54	125	7	1.00
54	130	7	1.00
54	135	7	1.00
54	140	7	0.85
54	145	7	0.70
54	150	7	0.52
54	155	7	0.38
54	160	7	0.24
54	165	7	0.13
54	170	7	0.05
54	175	7	0.02
54	180	7	0.00
54	0	8	0.00
54	5	8	0.02
54	10	8	0.06
54	15	8	0.12
54	20	8	0.21
54	25	8	0.35
54	30	8	0.48
54	35	8	0.68
54	40	8	0.84
54	45	8	1.00
54	50	8	1.00
54	55	8	1.00
54	60	8	1.00
54	65	8	1.00
54	70	8	1.00
54	75	8	1.00
54	80	8	1.00
54	85	8	1.00
54	90	8	1.00
54	95	8	1.00
54	100	8	1.00
54	105	8	1.00
54	110	8	1.00
54	115	8	1.00
54	120	8	1.00
54	125	8	1.00
54	130	8	1.00
54	135	8	1.00
54	140	8	0.86
54	145	8	0.71
54	150	8	0.52
54	155	8	0.36
54	160	8	0.23
54	165	8	0.14
54	170	8	0.06
54	175	8	0.02
54	180	8	0.00
54	0	9	0.00
54	5	9	0.02
54	10	9	0.07
54	15	9	0.12
54	20	9	0.22
54	25	9	0.33
54	30	9	0.50
54	35	9	0.66
54	40	9	0.86
54	45	9	1.00
54	50	9	1.00
54	55	9	1.00
54	60	9	1.00
54	65	9	1.00
54	70	9	1.00
54	75	9	1.00
54	80	9	1.00
54	85	9	1.00
54	90	9	1.00
54	95	9	1.00
54	100	9	1.00
54	105	9	1.00
54	110	9	1.00
54	115	9	1.00
54	120	9	1.00
54	125	9	1.00
54	130	9	1.00
54	135	9	1.00
54	140	9	0.87
54	145	9	0.68
54	150	9	0.53
54	155	9	0.37
54	160	9	0.24
54	165	9	0.14
54	170	9	0.06
54	175	9	0.02
54	180	9	0.00
54	0	10	0.00
54	5	10	0.02
54	10	10	0.06
54	15	10	0.13
54	20	10	0.22
54	25	10	0.34
54	30	10	0.48
54	35	10	0.68
54	40	10	0.83
54	45	10	1.00
54	50	10	1.00
54	55	10	1.00
54	60	10	1.00
54	65	10	1.00
54	70	10	1.00
54	75	10	1.00
54	80	10	1.00
54	85	10	1.00
54	90	10	1.00
54	95	10	1.00
54	100	10	1.00
54	105	10	1.00
54	110	10	1.00
54	115	10	1.00
54	120	10	1.00
54	125	10	1.00
54	130	10	1.00
54	135	10	1.00
54	140	10	0.87
54	145	10	0.69
54	150	10	0.51
54	155	10	0.35
54	160	10	0.23
54	165	10	0.13
54	170	10	0.05
54	175	10	0.02
54	180	10	0.00
54	0	11	0.00
54	5	11	0.02
54	10	11	0.06
54	15	11	0.11
54	20	11	0.23
54	25	11	0.35
54	30	11	0.50
54	35	11	0.65
54	40	11	0.85
54	45	11	1.00
54	50	11	1.00
54	55	11	1.00
54	60	11	1.00
54	65	11	1.00
54	70	11	1.00
54	75	11	1.00
54	80	11	1.00
54	85	11	1.00
54	90	11	1.00
54	95	11	1.00
54	100	11	1.00
54	105	11	1.00
54	110	11	1.00
54	115	11	1.00
54	120	11	1.00
54	125	11	1.00
54	130	11	1.00
54	135	11	1.00
54	140	11	0.87
54	145	11	0.69
54	150	11	0.52
54	155	11	0.37
54	160	11	0.24
54	165	11	0.14
54	170	11	0.06
54	175	11	0.02
54	180	11	0.00
54	0	12	0.00
54	5	12	0.02
54	10	12	0.06
54	15	12	0.12
54	20	12	0.21
54	25	12	0.36
54	30	12	0.51
54	35	12	0.66
54	40	12	0.83
54	45	12	1.00
54	50	12	1.00
54	55	12	1.00
54	60	12	1.00
54	65	12	1.00
54	70	12	1.00
54	75	12	1.00
54	80	12	1.00
54	85	12	1.00
54	90	12	1.00
54	95	12	1.00
54	100	12	1.00
54	105	12	1.00
54	110	12	1.00
54	115	12	1.00
54	120	12	1.00
54	125	12	1.00
54	130	12	1.00
54	135	12	1.00
54	140	12	0.87
54	145	12	0.69
54	150	12	0.53
54	155	12	0.38
54	160	12	0.23
54	165	12	0.13
54	170	12	0.06
54	175	12	0.02
54	180	12	0.00
54	0	13	0.00
54	5	13	0.02
54	10	13	0.06
54	15	13	0.12
54	20	13	0.21
54	25	13	0.34
54	30	13	0.49
54	35	13	0.63
54	40	13	0.85
54	45	13	1.00
54	50	13	1.00
54	55	13	1.00
54	60	13	1.00
54	65	13	1.00
54	70	13	1.00
54	75	13	1.00
54	80	13	1.00
54	85	13	1.00
54	90	13	1.00
54	95	13	1.00
54	100	13	1.00
54	105	13	1.00
54	110	13	1.00
54	115	13	1.00
54	120	13	1.00
54	125	13	1.00
54	130	13	1.00
54	135	13	1.00
54	140	13	0.86
54	145	13	0.69
54	150	13	0.53
54	155	13	0.36
54	160	13	0.24
54	165	13	0.14
54	170	13	0.06
54	175	13	0.02
54	180	13	0.00
54	0	14	0.00
54	5	14	0.02
54	10	14	0.06
54	15	14	0.12
54	20	14	0.22
54	25	14	0.35
54	30	14	0.50
54	35	14	0.65
54	40	14	0.83
54	45	14	1.00
54	50	14	1.00
54	55	14	1.00
54	60	14	1.00
54	65	14	1.00
54	70	14	1.00
54	75	14	1.00
54	80	14	1.00
54	85	14	1.00
54	90	14	1.00
54	95	14	1.00
54	100	14	1.00
54	105	14	1.00
54	110	14	1.00
54	115	14	1.00
54	120	14	1.00
54	125	14	1.00
54	130	14	1.00
54	135	14	1.00
54	140	14	0.86
54	145	14	0.69
54	150	14	0.51
54	155	14	0.37
54	160	14	0.25
54	165	14	0.13
54	170	14	0.05
54	175	14	0.02
54	180	14	0.00
54	0	15	0.00
54	5	15	0.02
54	10	15	0.07
54	15	15	0.13
54	20	15	0.23
54	25	15	0.36
54	30	15	0.51
54	35	15	0.66
54	40	15	0.85
54	45	15	1.00
54	50	15	1.00
54	55	15	1.00
54	60	15	1.00
54	65	15	1.00
54	70	15	1.00
54	75	15	1.00
54	80	15	1.00
54	85	15	1.00
54	90	15	1.00
54	95	15	1.00
54	100	15	1.00
54	105	15	1.00
54	110	15	1.00
54	115	15	1.00
54	120	15	1.00
54	125	15	1.00
54	130	15	1.00
54	135	15	1.00
54	140	15	0.85
54	145	15	0.70
54	150	15	0.52
54	155	15	0.37
54	160	15	0.24
54	165	15	0.14
54	170	15	0.06
54	175	15	0.02
54	180	15	0.00
54	0	16	0.00
54	5	16	0.02
54	10	16	0.07
54	15	16	0.13
54	20	16	0.20
54	25	16	0.34
54	30	16	0.48
54	35	16	0.64
54	40	16	0.83
54	45	16	1.00
54	50	16	1.00
54	55	16	1.00
54	60	16	1.00
54	65	16	1.00
54	70	16	1.00
54	75	16	1.00
54	80	16	1.00
54	85	16	1.00
54	90	16	1.00
54	95	16	1.00
54	100	16	1.00
54	105	16	1.00
54	110	16	1.00
54	115	16	1.00
54	120	16	1.00
54	125	16	1.00
54	130	16	1.00
54	135	16	0.98
54	140	16	0.85
54	145	16	0.70
54	150	16	0.52
54	155	16	0.38
54	160	16	0.24
54	165	16	0.14
54	170	16	0.06
54	175	16	0.02
54	180	16	0.00
54	0	17	0.00
54	5	17	0.02
54	10	17	0.07
54	15	17	0.11
54	20	17	0.21
54	25	17	0.35
54	30	17	0.49
54	35	17	0.65
54	40	17	0.85
54	45	17	1.00
54	50	17	1.00
54	55	17	1.00
54	60	17	1.00
54	65	17	1.00
54	70	17	1.00
54	75	17	1.00
54	80	17	1.00
54	85	17	1.00
54	90	17	1.00
54	95	17	1.00
54	100	17	1.00
54	105	17	1.00
54	110	17	1.00
54	115	17	1.00
54	120	17	1.00
54	125	17	1.00
54	130	17	1.00
54	135	17	0.97
54	140	17	0.84
54	145	17	0.69
54	150	17	0.52
54	155	17	0.38
54	160	17	0.24
54	165	17	0.14
54	170	17	0.07
54	175	17	0.02
54	180	17	0.00
54	0	18	0.00
54	5	18	0.02
54	10	18	0.07
54	15	18	0.11
54	20	18	0.22
54	25	18	0.36
54	30	18	0.50
54	35	18	0.63
54	40	18	0.83
54	45	18	1.00
54	50	18	1.00
54	55	18	1.00
54	60	18	1.00
54	65	18	1.00
54	70	18	1.00
54	75	18	1.00
54	80	18	1.00
54	85	18	1.00
54	90	18	1.00
54	95	18	1.00
54	100	18	1.00
54	105	18	1.00
54	110	18	1.00
54	115	18	1.00
54	120	18	1.00
54	125	18	1.00
54	130	18	1.00
54	135	18	0.96
54	140	18	0.84
54	145	18	0.69
54	150	18	0.52
54	155	18	0.36
54	160	18	0.23
54	165	18	0.13
54	170	18	0.06
54	175	18	0.02
54	180	18	0.00
54	0	19	0.00
54	5	19	0.02
54	10	19	0.06
54	15	19	0.12
54	20	19	0.22
54	25	19	0.37
54	30	19	0.46
54	35	19	0.65
54	40	19	0.85
54	45	19	1.00
54	50	19	1.00
54	55	19	1.00
54	60	19	1.00
54	65	19	1.00
54	70	19	1.00
54	75	19	1.00
54	80	19	1.00
54	85	19	1.00
54	90	19	1.00
54	95	19	1.00
54	100	19	1.00
54	105	19	1.00
54	110	19	1.00
54	115	19	1.00
54	120	19	1.00
54	125	19	1.00
54	130	19	1.00
54	135	19	0.95
54	140	19	0.83
54	145	19	0.68
54	150	19	0.52
54	155	19	0.36
54	160	19	0.23
54	165	19	0.14
54	170	19	0.06
54	175	19	0.02
54	180	19	0.00
54	0	20	0.00
54	5	20	0.02
54	10	20	0.06
54	15	20	0.12
54	20	20	0.23
54	25	20	0.34
54	30	20	0.48
54	35	20	0.66
54	40	20	0.80
54	45	20	0.99
54	50	20	1.00
54	55	20	1.00
54	60	20	1.00
54	65	20	1.00
54	70	20	1.00
54	75	20	1.00
54	80	20	1.00
54	85	20	1.00
54	90	20	1.00
54	95	20	1.00
54	100	20	1.00
54	105	20	1.00
54	110	20	1.00
54	115	20	1.00
54	120	20	1.00
54	125	20	1.00
54	130	20	1.00
54	135	20	0.94
54	140	20	0.82
54	145	20	0.68
54	150	20	0.51
54	155	20	0.37
54	160	20	0.24
54	165	20	0.13
54	170	20	0.06
54	175	20	0.02
54	180	20	0.00
55	0	5	0.00
55	5	5	0.02
55	10	5	0.06
55	15	5	0.13
55	20	5	0.23
55	25	5	0.36
55	30	5	0.52
55	35	5	0.68
55	40	5	0.89
55	45	5	1.00
55	50	5	1.00
55	55	5	1.00
55	60	5	1.00
55	65	5	1.00
55	70	5	1.00
55	75	5	1.00
55	80	5	1.00
55	85	5	1.00
55	90	5	1.00
55	95	5	1.00
55	100	5	1.00
55	105	5	1.00
55	110	5	1.00
55	115	5	1.00
55	120	5	1.00
55	125	5	1.00
55	130	5	1.00
55	135	5	1.00
55	140	5	0.91
55	145	5	0.71
55	150	5	0.55
55	155	5	0.37
55	160	5	0.25
55	165	5	0.14
55	170	5	0.06
55	175	5	0.02
55	180	5	0.00
55	0	6	0.00
55	5	6	0.02
55	10	6	0.06
55	15	6	0.14
55	20	6	0.23
55	25	6	0.37
55	30	6	0.50
55	35	6	0.70
55	40	6	0.87
55	45	6	1.00
55	50	6	1.00
55	55	6	1.00
55	60	6	1.00
55	65	6	1.00
55	70	6	1.00
55	75	6	1.00
55	80	6	1.00
55	85	6	1.00
55	90	6	1.00
55	95	6	1.00
55	100	6	1.00
55	105	6	1.00
55	110	6	1.00
55	115	6	1.00
55	120	6	1.00
55	125	6	1.00
55	130	6	1.00
55	135	6	1.00
55	140	6	0.88
55	145	6	0.72
55	150	6	0.53
55	155	6	0.38
55	160	6	0.24
55	165	6	0.15
55	170	6	0.06
55	175	6	0.02
55	180	6	0.00
55	0	7	0.00
55	5	7	0.02
55	10	7	0.06
55	15	7	0.12
55	20	7	0.24
55	25	7	0.35
55	30	7	0.52
55	35	7	0.68
55	40	7	0.89
55	45	7	1.00
55	50	7	1.00
55	55	7	1.00
55	60	7	1.00
55	65	7	1.00
55	70	7	1.00
55	75	7	1.00
55	80	7	1.00
55	85	7	1.00
55	90	7	1.00
55	95	7	1.00
55	100	7	1.00
55	105	7	1.00
55	110	7	1.00
55	115	7	1.00
55	120	7	1.00
55	125	7	1.00
55	130	7	1.00
55	135	7	1.00
55	140	7	0.89
55	145	7	0.73
55	150	7	0.54
55	155	7	0.37
55	160	7	0.25
55	165	7	0.14
55	170	7	0.05
55	175	7	0.02
55	180	7	0.00
55	0	8	0.00
55	5	8	0.02
55	10	8	0.07
55	15	8	0.12
55	20	8	0.22
55	25	8	0.36
55	30	8	0.50
55	35	8	0.70
55	40	8	0.86
55	45	8	1.00
55	50	8	1.00
55	55	8	1.00
55	60	8	1.00
55	65	8	1.00
55	70	8	1.00
55	75	8	1.00
55	80	8	1.00
55	85	8	1.00
55	90	8	1.00
55	95	8	1.00
55	100	8	1.00
55	105	8	1.00
55	110	8	1.00
55	115	8	1.00
55	120	8	1.00
55	125	8	1.00
55	130	8	1.00
55	135	8	1.00
55	140	8	0.90
55	145	8	0.71
55	150	8	0.55
55	155	8	0.38
55	160	8	0.24
55	165	8	0.15
55	170	8	0.06
55	175	8	0.02
55	180	8	0.00
55	0	9	0.00
55	5	9	0.02
55	10	9	0.07
55	15	9	0.13
55	20	9	0.22
55	25	9	0.37
55	30	9	0.52
55	35	9	0.68
55	40	9	0.89
55	45	9	1.00
55	50	9	1.00
55	55	9	1.00
55	60	9	1.00
55	65	9	1.00
55	70	9	1.00
55	75	9	1.00
55	80	9	1.00
55	85	9	1.00
55	90	9	1.00
55	95	9	1.00
55	100	9	1.00
55	105	9	1.00
55	110	9	1.00
55	115	9	1.00
55	120	9	1.00
55	125	9	1.00
55	130	9	1.00
55	135	9	1.00
55	140	9	0.90
55	145	9	0.71
55	150	9	0.53
55	155	9	0.38
55	160	9	0.25
55	165	9	0.14
55	170	9	0.06
55	175	9	0.02
55	180	9	0.00
55	0	10	0.00
55	5	10	0.02
55	10	10	0.06
